Filename,File Size,Creation Date,Original Path
batch_001.json,59.39 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_003_enhanced_analysis.md,104.92 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_006_enhanced_analysis.md,72.26 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_010.json,254.32 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_009_enhanced_analysis.md,56.18 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_006.json,352.89 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
batch_007.json,474.79 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/02_Technical_Reports/batches
FINAL_WEBSITE_MAGIC_SUMMARY.md,6.16 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/05_Final_Summary
FINAL_TOP_1_5_PERCENT_WEBSITE_ENHANCEMENT.md,12.07 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/05_Final_Summary
FINAL_DR_ADU_ORGANIZATION_SUMMARY.md,8.62 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation/05_Final_Summary
ORGANIZATION_SUMMARY.md,5.90 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED
SEO_SERVICES_INVOICE.md,8.84 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED
README.md,2.86 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED
SEO_IMPROVEMENTS_REPORT.md,13.44 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED
_downloads.html,357.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED
COMPREHENSIVE_WEBSITE_ANALYSIS.md,9.58 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED
WEBSITE_ANALYSIS_REPORT.md,7.39 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED
1.txt,3.91 MB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED
SEO_CONTINUOUS_IMPROVEMENT_PLAN.md,9.24 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED
settings.json,497.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED/config
index.html,8.85 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED/public
sitemap.xml,904.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED/public
robots.txt,84.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED/public
style-styles.css,2.54 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED/public/assets/css
style-css.css,912.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED/public/assets/css
style-music_project.css,343.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED/public/assets/css
main-js.js,2.53 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED/public/assets/js
main-Tiktok-Trending-Data-Scraper.js,54.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED/public/assets/js
mental-health-services.html,12.20 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED/public/pages
about.html,5.66 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED/public/pages
contact.html,4.20 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED/public/pages
neurostar-tms.html,152.67 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED/public/pages
_downloads.html,357.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED/public/pages
appointments.html,100.00 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED/public/pages
services.html,177.75 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/DrAdu-SEO-OPTIMIZED/public/pages
setup_gainesville_site.sh,5.71 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/06_Tools_Scripts
_downloads.html,357.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/dr
robots.ssl.txt,1.27 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/dr
LIVE_WEBPAGE_COMPARISON.html,22.24 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/04_Technical_Analysis
COMPLETE_HTML_COMPARISON.html,21.38 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/04_Technical_Analysis
DR_ADU_COMPREHENSIVE_ANALYSIS.md,7.61 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/02_SEO_Analysis
SEO_IMPROVEMENTS_REPORT.md,41.19 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/02_SEO_Analysis
COMPREHENSIVE_SEO_AUDIT.md,30.45 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/02_SEO_Analysis
CLIENT_REPORT_NON_TECHNICAL.md,28.27 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/02_SEO_Analysis
SEO_SUMMARY.md,8.75 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/02_SEO_Analysis
IMPROVEMENTS_SUMMARY.md,24.40 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/05_Performance_Metrics
COMPLETE_DIRECTORY_ORGANIZATION.md,9.56 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/05_Performance_Metrics
ENHANCED_MASTER_ANALYSIS_V2.md,139.42 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/05_Performance_Metrics
DIRECTORY_ORGANIZATION_SUMMARY.md,8.95 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/05_Performance_Metrics
GAINESVILLE_PFS_WEBSITE_ANALYSIS.md,29.80 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/01_Content_Analysis
TOP_1_5_PERCENT_IMPROVEMENTS_IMPLEMENTED.md,13.19 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/02_Analysis_Research/01_Content_Analysis
DNS_SETUP.md,6.79 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/SUBDOMAIN_SETUP/dradu.avatararts.org
sitemap.xml,4.51 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/SUBDOMAIN_SETUP/dradu.avatararts.org
robots.txt,1.28 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/SUBDOMAIN_SETUP/dradu.avatararts.org
mental-health-services.html,753.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
forensic.html,720.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
index.html,782.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
about.html,721.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
contact.html,682.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
neurostar-tms.html,699.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
main.js,145.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
_downloads.html,357.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
appointments.html,708.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
localbusiness.json,854.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
style.css,329.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
services.html,712.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
cart.html,87.74 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/01_Original_Content
enhanced_tms_therapy_page.html,18.92 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/02_Enhanced_Content
enhanced_index.html,17.03 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/02_Enhanced_Content
enhanced_main.js,11.14 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/02_Enhanced_Content
enhanced_schema_localbusiness.json,7.22 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/02_Enhanced_Content
enhanced_style.css,8.90 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/03_Content_Development/02_Enhanced_Content
direct_content_analyzer.html,8.11 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
MASTER_BATCHED_REPORT.md,80.86 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
content_aware_analyzer.html,8.46 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
fixed_chat_organizer.html,7.90 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
batched_content_analyzer.html,6.84 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
enhanced_content_analyzer_v2.py,47.55 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
enhanced_content_analyzer.html,8.46 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
content_aware_analyzer.py,27.71 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
direct_content_analyzer.py,25.58 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
comprehensive_chat_organizer.html,8.12 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
file_analyzer.py,13.87 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
simple_deep_reader.html,6.61 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
comprehensive_chat_organizer.py,21.59 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
MASTER_SUMMARY.json,93.12 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
fixed_chat_organizer.py,22.65 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
ENHANCED_MASTER_ANALYSIS.md,31.01 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
deep_read_organizer.py,15.86 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
batched_content_analyzer.py,20.63 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
simple_deep_reader.py,15.77 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/01_Project_Management/01_Project_Overview
index-modern.html,35.61 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
video-content.html,8.24 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
2025_PROFESSIONAL_WEBSITE_SUMMARY.md,11.76 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
PROFESSIONAL_MEDICAL_DESIGN_SUMMARY.md,8.48 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
TOP_1_5_PERCENT_SEO_ANALYSIS.md,14.31 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
ADVANCED_SEO_RESEARCH.md,10.59 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
STYLING_IMPROVEMENTS_SUMMARY.md,7.88 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
DR_LAWRENCE_ADU_DETAILED_RESEARCH.md,11.83 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
WEBSITE_DEPLOYMENT_SUMMARY.md,8.64 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
chatbot.js,10.61 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
COMPLETE_DESIGN_OVERHAUL_SUMMARY.md,10.82 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
DR_LAWRENCE_ADU_RESEARCH_SUMMARY.md,9.89 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
tms-therapy-gainesville.html,14.30 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
sitemap.xml,5.90 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
robots.txt,1.46 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
index-backup.html,41.27 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting
modern-style.css,24.69 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting/css
style.css,25.50 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting/css
localbusiness.json,7.22 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting/schema
main.js,20.25 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/15_Website_Hosting/assets/js
mental-health-services.html,12.20 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
index.html,191.03 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
about.html,142.68 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
contact.html,124.01 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
neurostar-tms.html,152.67 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
_downloads.html,357.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
appointments.html,100.00 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
services.html,177.75 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/01_HTML_Files
robots.ssl.txt,1.27 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/04_Technical_Implementation/05_Configuration_Files
SEO_SERVICES_INVOICE.md,8.84 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/SEO-Fin
FINAL_DR_ADU_ORGANIZATION_SUMMARY.md,7.00 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/07_Archive_Backup/SEO-Fin
MASTER_BATCHED_REPORT.md,80.86 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
DEEP_ANALYSIS_REPORT.md,6.09 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
VISUAL_COVERS.md,5.32 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
about.html,13.47 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
python_cleanup_report_20251015_061241.md,4.00 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
COMPREHENSIVE_ORGANIZATION_PLAN.md,6.97 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
documents_analysis_report_robust.md,2.25 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
CLEANUP_SUCCESS_REPORT.md,4.05 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
SIMPLE_ORGANIZATION_SUMMARY.md,3.61 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
targeted_cleanup_report_20251015_061530.md,372.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
targeted_cleanup_report_20251015_061510.md,367.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
NESTED_ORGANIZATION_ANALYSIS.md,4.69 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
content_aware_analyzer.py,27.71 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
direct_content_analyzer.py,25.58 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
dr-aduKey Improvements Made.md,1003.00 B,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
file_analyzer.py,13.87 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
CLEANUP_RESULTS_SUMMARY.md,3.78 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
comprehensive_chat_organizer.py,21.59 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
MASTER_SUMMARY.json,93.12 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
enhanced_content_analyzer.py,36.68 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
python-📚_TABLE_OF_CONTENTS.md,5.69 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
fixed_chat_organizer.py,22.65 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
ENHANCED_MASTER_ANALYSIS.md,31.01 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
deep_read_organizer.py,15.86 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
batched_content_analyzer.py,20.63 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
CONTENT_AWARE_RENAMING_RESULTS.md,5.92 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
Userscripts Deep Content-Aware Analysis.md,24.67 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
simple_deep_reader.py,15.77 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project
MASTER_BATCHED_REPORT.md,80.86 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
ROOT_STRUCTURE_COMPLETE.md,16.48 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
LIVE_WEBPAGE_COMPARISON.html,22.24 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
MASTER_INDEX.md,10.31 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
CLIENT_PROJECT_DASHBOARD.html,21.44 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
SEO_SERVICES_INVOICE.md,4.87 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
COMPREHENSIVE_ORIGINAL_ANALYSIS_REPORT.html,105.19 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
COMPREHENSIVE_ORIGINAL_ANALYSIS_REPORT.md,10.96 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
COMPLETE_ORGANIZATION_SUCCESS.md,9.62 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
SEO_IMPROVEMENTS_REPORT.md,9.44 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
COMPREHENSIVE_SEO_AUDIT.md,9.87 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
CLIENT_REPORT_NON_TECHNICAL.md,8.72 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
COMPREHENSIVE_ORIGINAL_ANALYSIS_REPORT.pdf,113.76 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
MASTER_SUMMARY.json,93.12 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
ENHANCED_MASTER_ANALYSIS.md,31.01 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
COMPREHENSIVE_SKILLS_SERVICES_REPORT.html,98.89 KB,11-26-25,/Users/steven/Documents/Dr_Adu_GainesvillePFS_SEO_Project/Dr_Adu_GainesvillePFS_SEO_Project/05_Reports_Documentation
